кћи:nom:sg	кћи
слуга:acc:sg	слугу
слуга:voc:sg	слуго
слуга:ins:sg	слугом
слуга:loc:sg	слуги
слуга:nom:pl	слуге
слуга:gen:pl	слугу
слуга:dat:pl	слугама
слуга:acc:pl	слуге
слуга:voc:pl	слуге
слуга:ins:pl	слугама
слуга:loc:pl	слугама
нога:nom:sg	нога
нога:gen:sg	ноге
нога:dat:sg	ноги
нога:acc:sg	ногу
нога:voc:sg	ного
нога:ins:sg	ногом
нога:loc:sg	ноги
нога:nom:pl	ноге
нога:gen:pl	ногу
нога:dat:pl	ногама
нога:acc:pl	ноге
нога:voc:pl	ноге
нога:ins:pl	ногама
нога:loc:pl	ногама
храм:nom:sg	храм
храм:gen:sg	храма
храм:dat:sg	храму
храм:acc:sg	храм
храм:voc:sg	храме
храм:ins:sg	храмом
храм:loc:sg	храму
храм:nom:pl	храмови
храм:gen:pl	храмова
храм:dat:pl	храмовима
храм:acc:pl	храмове
храм:voc:pl	храмови
храм:ins:pl	храмовима
храм:loc:pl	храмовима
дворац:nom:sg	дворац
дворац:gen:sg	двораца
дворац:dat:sg	дворцу
дворац:acc:sg	дворац
дворац:voc:sg	дворче
дворац:ins:sg	дворцом
дворац:loc:sg	дворцу
дворац:nom:pl	дворци
дворац:gen:pl	двораца
дворац:dat:pl	дворцима
дворац:acc:pl	дворце
дворац:voc:pl	дворци
дворац:ins:pl	дворцима
дворац:loc:pl	дворцима
понедељак:nom:sg	понедељак
понедељак:gen:sg	понедељака
понедељак:dat:sg	понедељку
понедељак:acc:sg	понедељак
понедељак:voc:sg	понедељче
понедељак:ins:sg	понедељком
понедељак:loc:sg	понедељку
понедељак:nom:pl	понедељци
понедељак:gen:pl	понедељака
понедељак:dat:pl	понедељцима
понедељак:acc:pl	понедељке
понедељак:voc:pl	понедељци
понедељак:ins:pl	понедељцима
понедељак:loc:pl	понедељцима
уторак:nom:sg	уторак
уторак:gen:sg	уторака
уторак:dat:sg	уторку
уторак:acc:sg	уторак
уторак:voc:sg	уторче
уторак:ins:sg	уторком
уторак:loc:sg	уторку
уторак:nom:pl	уторци
уторак:gen:pl	уторака
уторак:dat:pl	уторцима
уторак:acc:pl	уторке
уторак:voc:pl	уторци
уторак:ins:pl	уторцима
уторак:loc:pl	уторцима
четвртак:nom:sg	четвртак
четвртак:gen:sg	четвртака
четвртак:dat:sg	четвртку
четвртак:acc:sg	четвртак
четвртак:voc:sg	четвртче
четвртак:ins:sg	четвртком
четвртак:loc:sg	четвртку
четвртак:nom:pl	четвртци
четвртак:gen:pl	четвртака
четвртак:dat:pl	четвртцима
четвртак:acc:pl	четвртке
четвртак:voc:pl	четвртци
четвртак:ins:pl	четвртцима
четвртак:loc:pl	четвртцима
петак:nom:sg	петак
петак:gen:sg	петака
петак:dat:sg	петку
петак:acc:sg	петак
петак:voc:sg	петче
петак:ins:sg	петком
петак:loc:sg	петку
петак:nom:pl	петци
петак:gen:pl	петака
петак:dat:pl	петцима
петак:acc:pl	петке
петак:voc:pl	петци
петак:ins:pl	петцима
петак:loc:pl	петцима
поток:nom:sg	поток
поток:gen:sg	потока
поток:dat:sg	потоку
поток:acc:sg	поток
поток:voc:sg	поточе
поток:ins:sg	потоком
поток:loc:sg	потоку
поток:nom:pl	потоци
поток:gen:pl	потока
поток:dat:pl	потоцима
поток:acc:pl	потоке
поток:voc:pl	потоци
поток:ins:pl	потоцима
поток:loc:pl	потоцима
септембар:nom:sg	септембар
септембар:gen:sg	септембра
септембар:dat:sg	септембру
септембар:acc:sg	септембра
септембар:voc:sg	септембре
септембар:ins:sg	септембром
септембар:loc:sg	септембру
септембар:nom:pl	септембри
септембар:gen:pl	септембара
септембар:dat:pl	септембрима
септембар:acc:pl	септембре
септембар:voc:pl	септембре
септембар:ins:pl	септембрима
септембар:loc:pl	септембрима
октобар:nom:sg	октобар
октобар:gen:sg	октобра
октобар:dat:sg	октобру
октобар:acc:sg	октобра
октобар:voc:sg	октобре
октобар:ins:sg	октобром
октобар:loc:sg	октобру
октобар:nom:pl	октобри
октобар:gen:pl	октобара
октобар:dat:pl	октобрима
октобар:acc:pl	октобре
октобар:voc:pl	октобре
октобар:ins:pl	октобрима
октобар:loc:pl	октобрима
новембар:nom:sg	новембар
новембар:gen:sg	новембра
новембар:dat:sg	новембру
новембар:acc:sg	новембра
новембар:voc:sg	новембре
новембар:ins:sg	новембром
новембар:loc:sg	новембру
новембар:nom:pl	новембри
новембар:gen:pl	новембара
новембар:dat:pl	новембрима
новембар:acc:pl	новембре
новембар:voc:pl	новембре
новембар:ins:pl	новембрима
новембар:loc:pl	новембрима
децембар:nom:sg	децембар
децембар:gen:sg	децембра
децембар:dat:sg	децембру
децембар:acc:sg	децембра
децембар:voc:sg	децембре
децембар:ins:sg	децембром
децембар:loc:sg	децембру
децембар:nom:pl	децембри
децембар:gen:pl	децембара
децембар:dat:pl	децембрима
децембар:acc:pl	децембре
децембар:voc:pl	децембре
децембар:ins:pl	децембрима
децембар:loc:pl	децембрима
март:nom:sg	март
март:gen:sg	марта
март:dat:sg	марту
март:acc:sg	март
март:voc:sg	марте
март:ins:sg	мартом
март:loc:sg	марту
март:nom:pl	мартови
март:gen:pl	мартова
март:dat:pl	мартовима
март:acc:pl	мартове
март:voc:pl	мартови
март:ins:pl	мартовима
март:loc:pl	мартовима
ауто:nom:sg	ауто
ауто:gen:sg	аута
ауто:dat:sg	ауту
ауто:acc:sg	аута
ауто:voc:sg	ауте
ауто:ins:sg	аутом
ауто:loc:sg	ауту
ауто:nom:pl	аути
ауто:gen:pl	аута
ауто:dat:pl	аутима
ауто:acc:pl	ауте
ауто:voc:pl	аути
ауто:ins:pl	аутима
ауто:loc:pl	аутима
брод:nom:sg	брод
брод:gen:sg	брода
брод:dat:sg	броду
брод:acc:sg	брод
брод:voc:sg	броде
брод:ins:sg	бродом
брод:loc:sg	броду
брод:nom:pl	бродови
брод:gen:pl	бродова
брод:dat:pl	бродовима
брод:acc:pl	бродове
брод:voc:pl	бродови
брод:ins:pl	бродовима
брод:loc:pl	бродовима
бик:nom:sg	бик
бик:gen:sg	бика
бик:dat:sg	бику
бик:acc:sg	бик
бик:voc:sg	биче
бик:ins:sg	биком
бик:loc:sg	бику
бик:nom:pl	бикови
бик:gen:pl	бикова
бик:dat:pl	биковима
бик:acc:pl	бикове
бик:voc:pl	бикови
бик:ins:pl	биковима
бик:loc:pl	биковима
ваздух:nom:sg	ваздух
ваздух:gen:sg	ваздуха
ваздух:dat:sg	ваздуху
ваздух:acc:sg	ваздух
ваздух:voc:sg	ваздуше
ваздух:ins:sg	ваздухом
ваздух:loc:sg	ваздуху
ваздух:nom:pl	ваздуси
ваздух:gen:pl	ваздуха
ваздух:dat:pl	ваздусима
ваздух:acc:pl	ваздухе
ваздух:voc:pl	ваздуси
ваздух:ins:pl	ваздусима
ваздух:loc:pl	ваздусима
девојка:nom:sg	девојка
девојка:gen:sg	девојке
девојка:dat:sg	девојци
девојка:acc:sg	девојку
девојка:voc:sg	девојко
девојка:ins:sg	девојком
девојка:loc:sg	девојци
девојка:nom:pl	девојке
девојка:gen:pl	девојака
девојка:dat:pl	девојкама
девојка:acc:pl	девојке
девојка:voc:pl	девојке
девојка:ins:pl	девојкама
девојка:loc:pl	девојкама
дете:nom:sg	дете
дете:gen:sg	детета
дете:dat:sg	детету
дете:acc:sg	дете
дете:voc:sg	дете
дете:ins:sg	дететом
дете:loc:sg	детету
дете:nom:pl	деца
дете:gen:pl	деце
дете:dat:pl	деци
дете:acc:pl	децу
дете:voc:pl	децо
дете:ins:pl	децома
дете:loc:pl	деци
знак:nom:sg	знак
знак:gen:sg	знака
знак:dat:sg	знаку
знак:acc:sg	знак
знак:voc:sg	значе
знак:ins:sg	знаком
знак:loc:sg	знаку
знак:nom:pl	знаци
знак:gen:pl	знака
знак:dat:pl	знацима
знак:acc:pl	знаке
знак:voc:pl	знаци
знак:ins:pl	знацима
знак:loc:pl	знацима
пропланак:nom:sg	пропланак
пропланак:gen:sg	пропланка
пропланак:dat:sg	пропланку
пропланак:acc:sg	пропланак
пропланак:voc:sg	пропланче
пропланак:ins:sg	пропланком
пропланак:loc:sg	пропланку
пропланак:nom:pl	пропланци
пропланак:gen:pl	пропланака
пропланак:dat:pl	пропланцима
пропланак:acc:pl	пропланке
пропланак:voc:pl	пропланци
пропланак:ins:pl	пропланцима
пропланак:loc:pl	пропланцима
јарац:nom:sg	јарац
јарац:gen:sg	јарца
јарац:dat:sg	јарцу
јарац:acc:sg	јарац
јарац:voc:sg	јарче
јарац:ins:sg	јарцом
јарац:loc:sg	јарцу
јарац:nom:pl	јарци
јарац:gen:pl	јараца
јарац:dat:pl	јарцима
јарац:acc:pl	јарце
јарац:voc:pl	јарци
јарац:ins:pl	јарцима
јарац:loc:pl	јарцима
правац:nom:sg	правац
правац:gen:sg	правца
правац:dat:sg	правцу
правац:acc:sg	правац
правац:voc:sg	правче
правац:ins:sg	правцом
правац:loc:sg	правцу
правац:nom:pl	правци
правац:gen:pl	праваца
правац:dat:pl	правцима
правац:acc:pl	правце
правац:voc:pl	правци
правац:ins:pl	правцима
правац:loc:pl	правцима
јунак:nom:sg	јунак
јунак:gen:sg	јунака
јунак:dat:sg	јунаку
јунак:acc:sg	јунак
јунак:voc:sg	јуначе
јунак:ins:sg	јунаком
јунак:loc:sg	јунаку
јунак:nom:pl	јунаци
јунак:gen:pl	јунака
јунак:dat:pl	јунацима
јунак:acc:pl	јунаке
јунак:voc:pl	јунаци
јунак:ins:pl	јунацима
јунак:loc:pl	јунацима
мост:nom:sg	мост
мост:gen:sg	моста
мост:dat:sg	мосту
мост:acc:sg	мост
мост:voc:sg	мосте
мост:ins:sg	мостом
мост:loc:sg	мосту
мост:nom:pl	мостови
мост:gen:pl	мостова
мост:dat:pl	мостовима
мост:acc:pl	мостове
мост:voc:pl	мостови
мост:ins:pl	мостовима
мост:loc:pl	мостовима
надвожњак:nom:sg	надвожњак
надвожњак:gen:sg	надвожњака
надвожњак:dat:sg	надвожњаку
надвожњак:acc:sg	надвожњак
надвожњак:voc:sg	надвожњаче
надвожњак:ins:sg	надвожњаком
надвожњак:loc:sg	надвожњаку
надвожњак:nom:pl	надвожњаци
надвожњак:gen:pl	надвожњака
надвожњак:dat:pl	надвожњацима
надвожњак:acc:pl	надвожњаке
надвожњак:voc:pl	надвожњаци
надвожњак:ins:pl	надвожњацима
надвожњак:loc:pl	надвожњацима
облак:nom:sg	облак
облак:gen:sg	облака
облак:dat:sg	облаку
облак:acc:sg	облак
облак:voc:sg	облаче
облак:ins:sg	облаком
облак:loc:sg	облаку
облак:nom:pl	облаци
облак:gen:pl	облака
облак:dat:pl	облацима
облак:acc:pl	облаке
облак:voc:pl	облаци
облак:ins:pl	облацима
облак:loc:pl	облацима
парк:nom:sg	парк
парк:gen:sg	парка
парк:dat:sg	парку
парк:acc:sg	парк
парк:voc:sg	парче
парк:ins:sg	парком
парк:loc:sg	парку
парк:nom:pl	паркови
парк:gen:pl	паркова
парк:dat:pl	парковима
парк:acc:pl	паркове
парк:voc:pl	паркови
парк:ins:pl	парковима
парк:loc:pl	парковима
